Period: 07/26/2026 00:00:00 - 07/26/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/24/2026 00:00:00 - 07/24/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[iOS]; Country[United States]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
Warning: Data truncated to top 5000 records
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
best.lovetoknow.com,300000,-157142.85714285704,-34.374999999999986%
clarin.com,300000,-14285.714285714319,-4.545454545454556%
letterboxd.com,300000,-114285.7142857142,-27.586206896551708%
pcgamer.com,300000,228571.42857142858,320.0%
triblive.com,300000,-42857.14285714278,-12.49999999999998%
wishtv.com,300000,-314285.7142857143,-51.162790697674424%
Drive Zone: Car Simulator Game,300000,14285.71428571426,4.999999999999991%
Block! Triangle puzzle:Tangram,300000,114285.71428571426,61.53846153846151%
Mahjong 3!,300000,-28571.42857142852,-8.695652173913029%
Mannequin Downhill,300000,-114285.7142857142,-27.586206896551708%
Match Mahjong: Tile Game,300000,-14285.71428571426,-4.545454545454538%
Paint or Seek,300000,-99999.99999999994,-24.99999999999999%
Peachy - AI Face & Body Editor,300000,-99999.99999999988,-24.99999999999998%
Archery Clash!,300000,57142.8571428571,23.52941176470586%
Swerve - AI Chat,300000,-28571.42857142852,-8.695652173913029%
Tile Master Pro: Triple Match,300000,99999.99999999997,49.99999999999997%
chroniclet.com,300000,228571.42857142858,320.0%
decorhint.com,300000,42857.14285714284,16.666666666666657%
heywise.com,300000,214285.71428571426,249.99999999999994%
menshealth.com,300000,0.0,0.0%
quizlet.com,300000,42857.14285714281,16.666666666666643%
rookieroad.com,300000,71428.57142857142,31.249999999999993%
tryhardguides.com,300000,99999.99999999997,49.99999999999997%
tvtropes.org,300000,28571.42857142858,10.526315789473689%
wsoctv.com,300000,99999.99999999997,49.99999999999997%
tennistonic.com,300000,-257142.85714285693,-46.15384615384613%
stotranidhi.com,300000,14285.714285714319,5.000000000000012%
Burger Cannon: Cooking Run,300000,-14285.71428571426,-4.545454545454538%
Mahjong China Travel,300000,57142.8571428571,23.52941176470586%
Match Story - Match 3 Games,300000,57142.8571428571,23.52941176470586%
Plane Simulator: Plane Games,300000,114285.71428571426,61.53846153846151%
Solitaire Classic Klondike2025,300000,-28571.42857142852,-8.695652173913029%
Train Station 3: Rail Tycoon,300000,-71428.57142857142,-19.23076923076923%
hoopshype.com,300000,-214285.7142857141,-41.66666666666665%
ourlads.com,300000,-199999.99999999988,-39.999999999999986%
sofifa.com,300000,128571.42857142855,74.99999999999997%
wfla.com,300000,-342857.1428571431,-53.33333333333335%
wunderground.com,300000,-114285.7142857142,-27.586206896551708%
talkwithstranger.com,300000,157142.85714285713,109.99999999999999%
Offline Player – Music Player,300000,-285714.2857142856,-48.78048780487805%
WOOD TV8 - Grand Rapids News,300000,199999.99999999994,199.9999999999999%
Flora Mahjong: Match Puzzle,300000,99999.99999999991,49.99999999999994%
wyff4.com,300000,-271428.57142857154,-47.500000000000014%
primerahora.com,300000,-0.00000000005820766091346741,-1.940255363782247E-14%
Grocery List - Listonic,300000,157142.85714285707,109.99999999999994%
Color Bolts Sort,300000,-14285.714285714377,-4.545454545454574%
rateyourmusic.com,300000,114285.7142857142,61.53846153846148%
Jigsaw Puzzle - Countryside,300000,185714.28571428562,162.49999999999991%
City Smash: Sandbox Game,285714,-114285.71428571426,-28.571428571428562%
CoinOut: Receipts for Rewards,285714,42857.14285714284,17.6470588235294%
Color Puzzle Jam -Car Out Rush,285714,-114285.7142857142,-28.571428571428555%
Color Widgets,285714,0.0,0.0%
Goods Triple Sort: Puzzle Game,285714,71428.57142857142,33.33333333333332%
Cubes Empire Champions,285714,71428.57142857142,33.33333333333332%
Grace Color,285714,114285.71428571429,66.66666666666666%
Racing in Car 2021,285714,-171428.57142857125,-37.49999999999997%
carbuzz.com,285714,0.0,0.0%
Ball Guys : Stumble & Fall,285714,-142857.14285714272,-33.33333333333331%
Dessert DIY,285714,14285.71428571426,5.263157894736832%
Guru Mahjong,285714,42857.14285714284,17.6470588235294%
Mahjong City Tours: Tile Match,285714,-271428.5714285712,-48.717948717948694%
Royal Lands - Save The King,285714,142857.14285714287,100.0%
Tile Match 3D : Triple Match,285714,42857.14285714284,17.6470588235294%
cookieandkate.com,285714,28571.42857142855,11.1111111111111%
familyhandyman.com,285714,85714.28571428571,42.85714285714285%
pixiv,285714,-28571.42857142858,-9.090909090909093%
Bazooka Boy,285714,71428.57142857142,33.33333333333332%
FamilyTree,285714,100000.0,53.84615384615384%
Happy Merge Home,285714,-171428.57142857125,-37.49999999999997%
Hearts : Deluxe Card Game,285714,-171428.57142857125,-37.49999999999997%
Mahjong Solitaire - Zen Match,285714,-128571.42857142846,-31.034482758620673%
Mystery Town: Merge Games,285714,0.0,0.0%
Arcadia Onet Match,285714,128571.42857142858,81.81818181818181%
Sort Factory: Water Puzzle,285714,28571.42857142855,11.1111111111111%
Unscrew Star: 3D Puzzle Game,285714,128571.42857142858,81.81818181818181%
Water Power!,285714,28571.42857142855,11.1111111111111%
dawn.com,285714,-71428.5714285713,-19.99999999999997%
gamerant.com,285714,14285.71428571426,5.263157894736832%
ifeg.info,285714,171428.57142857142,149.99999999999997%
s32.quizdays.com,285714,185714.28571428574,185.71428571428572%
squaredle.app,285714,-14285.714285714319,-4.761904761904772%
businessclock.online,285714,285714.28571428574,NA
Block Out Master: Color Jam 3D,285714,42857.14285714284,17.6470588235294%
Fantasy Color-Color by Number,285714,-28571.42857142852,-9.090909090909076%
Hunt & Seek,285714,-28571.42857142852,-9.090909090909076%
Jewels Atlantis: Puzzle game,285714,85714.28571428571,42.85714285714285%
My Lightning Tracker & Alerts,285714,-14285.71428571426,-4.761904761904754%
Mystical Mixing,285714,-157142.85714285698,-35.48387096774191%
Pocket7Games: Win Cash,285714,28571.42857142855,11.1111111111111%
Solitaire Classic Games 2026,285714,42857.14285714284,17.6470588235294%
Spider Solitaire Zen Card Game,285714,128571.42857142858,81.81818181818181%
Sudoku Classic Brain Puzzle,285714,-57142.857142856985,-16.66666666666663%
Urban Street Car Driver,285714,57142.85714285713,24.99999999999999%
Who Dies First?,285714,14285.71428571426,5.263157894736832%
Wood Block Puzzle - Block Game,285714,-14285.71428571426,-4.761904761904754%
democraticunderground.com,285714,114285.71428571429,66.66666666666666%
givemesport.com,285714,-499999.99999999994,-63.636363636363626%
interestingfacts.com,285714,142857.14285714287,100.0%
kvoa.com,285714,128571.42857142858,81.81818181818181%
semantle.com,285714,214285.71428571432,300.00000000000006%
storynavigation.com,285714,85714.28571428571,42.85714285714285%
theamericanfacts.com,285714,71428.57142857142,33.33333333333332%
myincrediblerecipes.com,285714,257142.85714285716,900.0%
abc15.com,285714,-71428.5714285713,-19.99999999999997%
Wordzee! - Puzzle Word Game,285714,-28571.42857142852,-9.090909090909076%
Find Differences: Spot it!,285714,-14285.71428571426,-4.761904761904754%
Love & Pies - Merge Mystery,285714,-85714.28571428562,-23.076923076923055%
My Talking Hank: Islands,285714,185714.28571428574,185.71428571428572%
Race Arena - Fall Car Battle,285714,-71428.57142857136,-19.999999999999982%
Art Puzzle Games - Artio,285714,-228571.42857142823,-44.44444444444441%
Vita FreeCell for Seniors,285714,14285.71428571426,5.263157894736832%
Word Bridges Logic Connections,285714,85714.28571428571,42.85714285714285%
howtogeek.com,285714,-42857.14285714278,-13.043478260869543%
miamiherald.com,285714,-14285.71428571426,-4.761904761904754%
wfsb.com,285714,28571.42857142855,11.1111111111111%
witn.com,285714,71428.57142857145,33.33333333333334%
Wormygo - Arrow Puzzle Games,285714,85714.28571428574,42.857142857142875%
foodandwine.com,285714,-0.00000000005820766091346741,-2.0372681319713592E-14%
Cross Logic Puzzle Game,285714,42857.14285714278,17.647058823529377%
zerohedge.com,285714,14285.71428571426,5.263157894736833%
Jigsaw Keyboard-win Kika Theme,285714,-485714.28571428603,-62.96296296296298%
m.rediff.com,285714,-28571.42857142852,-9.090909090909078%
Supreme Duelist,285714,114285.71428571423,66.66666666666663%
BeautyBang-连消-IOS,285714,128571.42857142852,81.81818181818178%
dmv-permit-test.com,285714,-1857142.857142858,-86.66666666666667%
Cash Legends™: Win Real Money,285714,14285.714285714203,5.2631578947368105%
Baseball Boy!,271429,14285.71428571429,5.555555555555556%
Brass - Icon Themes & Widgets,271429,42857.14285714287,18.750000000000004%
Belt It,271429,128571.42857142861,90.00000000000001%
Brick Out - Shoot the ball,271429,-199999.9999999997,-42.42424242424238%
Medieval Idle King,271429,157142.85714285716,137.5%
Bible Jigstory: Jigsaw Puzzle,271429,-299999.99999999977,-52.49999999999998%
Car Sales Simulator 25,271429,-171428.5714285713,-38.70967741935482%
Darts Club: PvP Multiplayer,271429,28571.42857142858,11.764705882352944%
Meteor Color Puzzle,271429,57142.85714285719,26.66666666666669%
Sort Express!,271429,-28571.42857142852,-9.523809523809508%
fox2now.com,271429,-99999.99999999994,-26.92307692307691%
.Spider Solitaire!,271429,0.0,0.0%
Carnival Tycoon: Coin Games,271429,-28571.42857142852,-9.523809523809508%
Days After: Zombie Survival,271429,128571.42857142861,90.00000000000001%
Fruit Ninja®,271429,28571.42857142858,11.764705882352944%
MultiCraft — Build and Mine!,271429,114285.71428571432,72.72727272727275%
Police Pursuit,271429,-28571.42857142852,-9.523809523809508%
Starbrew Cafe: Mystical Merge,271429,-128571.42857142846,-32.142857142857125%
Associations Word Connections,271429,28571.42857142858,11.764705882352944%
heyrecipe.com,271429,0.0,0.0%
live5news.com,271429,-57142.85714285704,-17.391304347826058%
ranker.com,271429,-142857.1428571426,-34.482758620689616%
Block Puzzle Fun Game,271429,57142.85714285716,26.66666666666667%
24h.com.vn,271429,0.0,0.0%
Color Blast: Block Shooter,271429,-28571.42857142852,-9.523809523809508%
Disc Golf Valley,271429,42857.14285714287,18.750000000000004%
Dreamdale - Fairy Adventure,271429,57142.85714285716,26.66666666666667%
Golf Dreams,271429,-157142.85714285698,-36.666666666666636%
Hotel Hideaway: Avatar & Chat,271429,-85714.28571428568,-23.999999999999986%
MyMixtapez: Playlists 24/7,271429,-42857.14285714278,-13.636363636363614%
RISK: Global Domination,271429,71428.57142857145,35.714285714285715%
Rodeo Stampede: Sky Zoo Safari,271429,100000.00000000003,58.33333333333335%
StepUp Pedometer Step Counter,271429,-142857.14285714272,-34.48275862068963%
Super Big Slime: Black Hole 3D,271429,28571.42857142858,11.764705882352944%
We Are Cooking,271429,-71428.5714285713,-20.833333333333304%
bleacherreport.com,271429,-1700000.0000000005,-86.23188405797102%
historyfacts.com,271429,-71428.5714285713,-20.833333333333304%
journal-a-day.com,271429,-457142.85714285704,-62.74509803921568%
lyricstranslate.com,271429,128571.42857142861,90.00000000000001%
mmajunkie.usatoday.com,271429,57142.85714285716,26.66666666666667%
theCHIVE,271429,-71428.5714285713,-20.833333333333304%
travel.yahoo.com,271429,71428.57142857145,35.714285714285715%
wkrn.com,271429,-114285.71428571414,-29.629629629629598%
MeChat - Interactive Stories,271429,14285.71428571429,5.555555555555556%
Complete Puzzle: Draw One Part,271429,28571.42857142858,11.764705882352944%
Cooking World: Cooking Games,271429,85714.28571428574,46.15384615384617%
DoubleU Casino™ - Vegas Slots,271429,-71428.57142857136,-20.833333333333314%
Easter Color by Number Game,271429,0.0,0.0%
Ever Eater 3D,271429,-85714.28571428568,-23.999999999999986%
Happy Screw Merge,271429,85714.28571428574,46.15384615384617%
Lucky Match: Win Real Money,271429,114285.71428571432,72.72727272727275%
Mahjong Master-Fun Puzzle Game,271429,-242857.14285714255,-47.222222222222186%
Number Match - Magic Num Game,271429,-57142.8571428571,-17.391304347826072%
Angela World：Avatar Life,271429,85714.28571428574,46.15384615384617%
Remote for Firestick & Fire TV,271429,100000.00000000003,58.33333333333335%
SNOW - AI Profile,271429,0.0,0.0%
SatisCare: Tidy ASMR Game,271429,-28571.42857142852,-9.523809523809508%
Stylish Room -Home Decor Games,271429,-71428.5714285713,-20.833333333333304%
TOP VPN - Easy Fast Secure,271429,114285.71428571432,72.72727272727275%
Arrows Puzzle: Escape Out!,271429,-14285.71428571426,-4.999999999999991%
Wittle Defender,271429,0.0,0.0%
cbr.com,271429,57142.85714285716,26.66666666666667%
color block crush,271429,57142.85714285716,26.66666666666667%
justwatch.com,271429,157142.85714285716,137.5%
kshb.com,271429,-28571.42857142858,-9.523809523809526%
m.cristcdl.com,271429,-571428.5714285715,-67.79661016949153%
npr.org,271429,-71428.57142857136,-20.833333333333314%
palworld.fandom.com,271429,142857.1428571429,111.11111111111113%
thenerdstash.com,271429,214285.71428571432,375.00000000000006%
wbrc.com,271429,142857.1428571429,111.11111111111113%
wcnc.com,271429,-14285.71428571426,-4.999999999999991%
wlwt.com,271429,-85714.28571428562,-23.999999999999975%
westernjournal.com,271429,114285.71428571432,72.72727272727275%
familyvacationsus.com,271429,128571.42857142861,90.00000000000001%
Cozy Finds: Hidden Objects,271429,0.0,0.0%
Freaky Stan Brain Puzzles Game,271429,-128571.42857142835,-32.142857142857096%
Hot Rolls Dice Strategy Game,271429,157142.85714285716,137.5%
Mahjong Sprint -Tile Match,271429,100000.00000000003,58.33333333333335%
Podcast App & Player - Castbox,271429,-42857.14285714284,-13.636363636363628%
Roadside Empire: Gas station,271429,57142.85714285716,26.66666666666667%
Soda Reels,271429,-157142.8571428571,-36.66666666666666%
The Weather Network,271429,57142.85714285716,26.66666666666667%
Zen Math Crossword,271429,57142.85714285716,26.66666666666667%
en21.spotlight8.com,271429,71428.57142857148,35.71428571428574%
lifestylechatter.com,271429,185714.28571428574,216.66666666666669%
mashed.com,271429,142857.1428571429,111.11111111111111%
paper.newsday.com,271429,0.00000000005820766091346741,2.1444927704961677E-14%
wearerecipes.com,271429,200000.00000000006,280.00000000000006%
y99.in,271429,-14285.714285714203,-4.999999999999972%
pvstory.com,271429,128571.42857142861,90.00000000000001%
Cow Evolution: Merge to Evolve,271429,-14285.714285714319,-5.0000000000000115%
Legendary Hero Classic Slots,271429,-100000.0,-26.923076923076923%
Epic Race 3D – Parkour Game,271429,-42857.14285714284,-13.636363636363631%
Tangled Snakes,271429,128571.42857142855,89.99999999999997%
ktnv.com,271429,42857.14285714281,18.749999999999975%
Hotpot Frenzy: Slurp Sort,271429,-28571.42857142858,-9.523809523809527%
Clear and Shoot,271429,71428.57142857139,35.71428571428569%
abetterrecipe.com,271429,171428.57142857142,171.42857142857142%
mic.com,271429,-0.00000000005820766091346741,-2.1444927704961674E-14%
全本小说-看小说电子书的阅读神器,271429,28571.42857142852,11.764705882352919%
Housify Cleaning ASMR,271429,71428.57142857139,35.71428571428569%
Color Flow - Color by Number,271429,71428.57142857139,35.71428571428569%
Cat Snack Bar: Food Games,271429,142857.14285714284,111.11111111111107%
food52.com,271429,57142.8571428571,26.666666666666643%
myshoppingblog.com,271429,71428.57142857142,35.71428571428571%
insta-stories-viewer.com,271429,85714.28571428568,46.153846153846125%
Block Puzzle - Brain Test Game,271429,14285.714285714232,5.555555555555533%
Bus Simulator : EVO,257143,28571.42857142858,12.500000000000002%
Calm Wheels,257143,200000.00000000006,350.0000000000001%
Gossip Street: Merge & Cook,257143,-14285.71428571429,-5.263157894736843%
Sweet Dessert Maker: Chef Game,257143,85714.28571428574,50.000000000000014%
Checkers ・,257143,-85714.28571428565,-24.999999999999982%
Grapple Hook Hero : Zip Action,257143,57142.85714285716,28.571428571428577%
MixerBox BFF: Location Tracker,257143,100000.00000000003,63.636363636363654%
Tap It Away®: 3D Blocks Puzzle,257143,57142.85714285716,28.571428571428577%
bhg.com,257143,171428.57142857148,200.00000000000006%
Bingo Tour: Win Real Cash,257143,71428.57142857145,38.46153846153847%
Clover Hit Slot,257143,28571.42857142858,12.500000000000002%
Dream Wedding: Bridal Makeover,257143,-71428.57142857145,-21.73913043478261%
Hamro Patro - Nepali Calendar,257143,57142.85714285716,28.571428571428577%
Life Total - Counter for MtG,257143,57142.85714285719,28.571428571428594%
Airport Empire 2026,257143,-157142.857142857,-37.9310344827586%
Paper Doll Diary: Dress Up DIY,257143,71428.57142857145,38.46153846153847%
Tic Tac Toe - No Wifi Games,257143,28571.42857142858,12.500000000000002%
Unblock Cars: Traffic Control,257143,28571.42857142858,12.500000000000002%
ddpcshares.com,257143,71428.57142857145,38.46153846153847%
ksl.com,257143,14285.71428571429,5.882352941176472%
tmj4.com,257143,-114285.71428571417,-30.769230769230745%
2 For 2,257143,-57142.857142857014,-18.181818181818144%
Cozy Nest Match - Tile Puzzle,257143,-14285.71428571429,-5.263157894736843%
Dribble Hoops,257143,114285.71428571432,80.00000000000003%
FaceSketch - Ardraw,257143,214285.71428571432,500.0000000000001%
Holy Hole!,257143,85714.28571428574,50.000000000000014%
Home Flip: Crazy Jump Master,257143,-42857.14285714281,-14.285714285714269%
Literie,257143,57142.85714285716,28.571428571428577%
Mahjong Match - Puzzle Game,257143,-28571.42857142855,-9.999999999999991%
Mother Match,257143,28571.42857142858,12.500000000000002%
New York Subway MTA Map NYC,257143,28571.42857142858,12.500000000000002%
Radio FM México en Vivo,257143,-185714.2857142856,-41.93548387096772%
Smurfs' Village,257143,171428.57142857148,200.00000000000006%
Tidy Up: Perfect Games,257143,142857.1428571429,125.00000000000001%
Water Sort Puzzle: Game Color,257143,57142.85714285716,28.571428571428577%
Word Connect - Words of Nature,257143,100000.00000000003,63.636363636363654%
dnd5e.wikidot.com,257143,114285.71428571432,80.00000000000003%
fanrecap.com,257143,14285.714285714319,5.882352941176484%
ktvz.com,257143,85714.28571428574,50.000000000000014%
listindiario.com,257143,14285.71428571429,5.882352941176472%
topspeed.com,257143,71428.57142857145,38.46153846153847%
travellemming.com,257143,114285.71428571432,80.00000000000003%
wlox.com,257143,114285.71428571432,80.00000000000003%
Sushi Sort - Jam Puzzle Games,257143,-157142.8571428569,-37.931034482758584%
Bakery Stack Cooking Games,257143,-28571.42857142855,-9.999999999999991%
Decolore,257143,-14285.714285714232,-5.263157894736822%
Ducky Focus,257143,100000.00000000003,63.636363636363654%
Family Life!,257143,-57142.85714285707,-18.181818181818162%
Foodventure Inc: Idle Tycoon,257143,28571.42857142858,12.500000000000002%
Hungry Balls!,257143,-42857.14285714287,-14.285714285714288%
Idle Lumber Empire - Wood Game,257143,42857.14285714287,20.000000000000004%
"Macadam, The Step Counter.",257143,128571.42857142861,100.00000000000001%
Mergedom: Fruit Merge,257143,14285.71428571429,5.882352941176472%
Military Academy 3D,257143,157142.85714285716,157.14285714285714%
Musicana - Organizer & Player,257143,85714.28571428574,50.000000000000014%
Nut Sort Blast: Color Puzzle,257143,57142.85714285716,28.571428571428577%
Ocean Rich Slots,257143,57142.85714285716,28.571428571428577%
"Road Hustle:Tap, Solve, Escape",257143,0.0,0.0%
Spider Solitaire by Mint,257143,-71428.57142857133,-21.739130434782584%
Spider – Classic Card Game,257143,-71428.57142857133,-21.739130434782584%
Artbook - Paint by Number,257143,100000.00000000003,63.636363636363654%
Trailer Park Boys Greasy Money,257143,100000.00000000003,63.636363636363654%
What the Hex! Color Sort,257143,28571.42857142858,12.500000000000002%
Word Search Puzzles,257143,71428.57142857145,38.46153846153847%
Zendala Color,257143,114285.71428571432,80.00000000000003%
downdetector.com,257143,-99999.99999999997,-27.99999999999999%
inquirer.com,257143,-285714.28571428556,-52.6315789473684%
inspiredtaste.net,257143,114285.71428571432,80.00000000000003%
kvue.com,257143,57142.85714285716,28.571428571428577%
mashable.com,257143,0.0,0.0%
rpp.pe,257143,71428.57142857145,38.46153846153847%
turnto10.com,257143,-742857.1428571427,-74.28571428571428%
uol.com.br,257143,71428.57142857145,38.46153846153847%
wtae.com,257143,-471428.57142857136,-64.70588235294117%
wkbn.com,257143,-457142.85714285716,-64.0%
stockanalysis.com,257143,-357142.8571428569,-58.13953488372091%
Bejeweled Blitz,257143,-85714.28571428565,-24.999999999999982%
Backyard Master,257143,71428.57142857145,38.46153846153847%
Eye Color Mix,257143,-171428.57142857122,-39.99999999999997%
Golden Piggy Jackpot,257143,100000.00000000003,63.636363636363654%
Lawfully Case Tracker,257143,-300000.0,-53.84615384615385%
Mahjong - Brain Puzzle Games,257143,28571.42857142861,12.500000000000016%
Minesweeper Puzzle Bomb,257143,85714.28571428574,50.000000000000014%
Pair Pop: Solitaire Match,257143,-85714.2857142856,-24.99999999999997%
Rope and Demolish,257143,-414285.7142857142,-61.70212765957446%
Sudoku Mega Bundle,257143,200000.00000000006,350.0000000000001%
Triumph: Play for Cash,257143,71428.57142857145,38.46153846153847%
Word Code - Cryptogram Puzzle,257143,85714.28571428574,50.000000000000014%
bellyfull.net,257143,-28571.42857142855,-9.999999999999991%
joyfoodsunshine.com,257143,14285.71428571429,5.882352941176472%
life4.aubtu.biz,257143,100000.00000000003,63.636363636363654%
spellsbee.com,257143,-228571.4285714285,-47.058823529411754%
wavy.com,257143,-114285.71428571412,-30.769230769230735%
wtnh.com,257143,-99999.99999999991,-27.99999999999998%
theplantbasedschool.com,257143,114285.71428571432,80.00000000000003%
Box Cat Jam,257143,42857.14285714284,19.999999999999986%
Farm Jam: Animal Escape Game,257143,57142.85714285713,28.57142857142856%
Spades Trickster Game Jogatina,257143,57142.85714285713,28.57142857142856%
Stretch Guy,257143,-114285.71428571426,-30.769230769230763%
freewebnovel.com,257143,71428.57142857142,38.46153846153845%
Windfinder: Wind & Weather map,257143,-0.000000000029103830456733704,-1.1318156288729771E-14%
hltv.org,257143,185714.28571428574,260.0%
sport.es,257143,-299999.9999999999,-53.84615384615383%
auctionzip.com,257143,-328571.4285714285,-56.097560975609746%
lgbtqnation.com,257143,-157142.85714285704,-37.931034482758605%
stylecaster.com,257143,-385714.28571428556,-59.99999999999999%
spanishdict.com,257143,-57142.8571428571,-18.18181818181817%
esquire.com,257143,114285.71428571429,80.0%
slate.com,257143,14285.71428571426,5.8823529411764595%
worldanimalfoundation.org,257143,157142.85714285716,157.14285714285714%
fox32chicago.com,257143,28571.42857142855,12.499999999999988%
Block Blaster - Classic Puzzle,242857,0.0,0.0%
Block Blitz : Gems Puzzle,242857,57142.85714285716,30.769230769230777%
2048 Bricks,242857,142857.1428571429,142.85714285714286%
Bubble POP GO! Fun Puzzle Game,242857,42857.14285714287,21.428571428571434%
NDTV News,242857,142857.1428571429,142.85714285714286%
Bible Word Path - Godly Quest,242857,-71428.57142857136,-22.72727272727271%
Chess Universe - Play Online,242857,114285.71428571432,88.88888888888891%
Fantasy Jigsaw,242857,71428.57142857145,41.66666666666667%
Number Match - 10 & Pairs,242857,71428.57142857145,41.66666666666667%
Tall Man Run,242857,-128571.42857142835,-34.61538461538457%
flashscore.com,242857,128571.4285714286,112.50000000000001%
Block Puzzle - Classic Style,242857,114285.71428571432,88.88888888888891%
Clean It: Cleaning Games,242857,-14285.71428571429,-5.555555555555556%
Cook Sort,242857,0.0,0.0%
GROWLR: Gay Bears Near You,242857,71428.57142857145,41.66666666666667%
KJV Solitaire - Daily Bible,242857,28571.42857142858,13.333333333333336%
Number Merge Run : Shooting,242857,-99999.99999999988,-29.16666666666664%
Rope And Balls,242857,-57142.8571428571,-19.047619047619033%
Tasty Skewer Match,242857,85714.28571428574,54.54545454545456%
ambitiouskitchen.com,242857,157142.85714285716,183.33333333333334%
foodtalkdaily.com,242857,42857.14285714287,21.428571428571434%
housebeautiful.com,242857,14285.71428571429,6.250000000000001%
quizdaily.com,242857,-28571.42857142858,-10.526315789473687%
Blocks of Bitcoin,242857,85714.28571428574,54.54545454545456%
Bingo Klondike Adventures,242857,-14285.71428571429,-5.555555555555556%
365scores.com,242857,157142.8571428572,183.3333333333334%
Daily Coloring by Number,242857,128571.4285714286,112.50000000000001%
Gallery: Coloring book & decor,242857,57142.85714285716,30.769230769230777%
Happy Bloom Blast,242857,100000.00000000003,70.00000000000001%
Line Out!,242857,57142.85714285716,30.769230769230777%
Mahjong Voyage: Tile Matching,242857,14285.71428571429,6.250000000000001%
Nut Sort: Color Sort Master,242857,14285.71428571429,6.250000000000001%
Panthia®: Magic & Merge Game,242857,42857.14285714287,21.428571428571434%
Sky-jo: Golf Card Game,242857,157142.8571428572,183.3333333333334%
Solmira,242857,-42857.14285714284,-14.999999999999991%
Tricky Dramas: Short Stories,242857,-85714.28571428556,-26.086956521739094%
VPN Proxy Master - Super VPN,242857,85714.28571428574,54.54545454545456%
bradsdeals.com,242857,100000.00000000003,70.00000000000001%
cbs12.com,242857,-471428.5714285713,-65.99999999999999%
fox13news.com,242857,-514285.714285714,-67.92452830188678%
indiatoday.in,242857,-157142.85714285698,-39.285714285714256%
macrumors.com,242857,-28571.42857142858,-10.526315789473687%
ringsidenews.com,242857,57142.85714285716,30.769230769230777%
scarymommy.com,242857,28571.42857142858,13.333333333333336%
pro-football-reference.com,242857,-85714.28571428562,-26.086956521739104%
Board Kings-Board Dice Games,242857,-42857.14285714284,-14.999999999999991%
Cube Block - Woody Puzzle Game,242857,114285.7142857143,88.88888888888889%
Daily Mail: Breaking News,242857,71428.57142857145,41.66666666666667%
Daily Solitaire Classic Joy,242857,28571.42857142858,13.333333333333336%
Goods Sorting: 3D Match Master,242857,85714.28571428574,54.54545454545456%
Hexa Coin Match,242857,28571.42857142858,13.333333333333336%
Hide 'N Seek!,242857,28571.42857142858,13.333333333333336%
"LockWidget: Lock Screen,Themes",242857,-785714.2857142857,-76.38888888888889%
MangaToon: Comic & Manga,242857,-542857.1428571425,-69.09090909090908%
Match Ball 3D - Triple Tile,242857,171428.57142857148,240.00000000000006%
Pirate Treasures - Gems Puzzle,242857,85714.28571428574,54.54545454545456%
Police Scanner: Fire Radio,242857,228571.4285714286,1600.0000000000002%
Arcane Maze - Defense Puzzle,242857,85714.28571428574,54.54545454545456%
Stack Team App,242857,-114285.71428571414,-31.999999999999968%
Steering Wheel Evolution,242857,-71428.57142857136,-22.72727272727271%
VPN - Plane VPN Fly,242857,-57142.85714285716,-19.04761904761905%
Vita Crossword - Word Games,242857,-57142.85714285704,-19.04761904761902%
Wild West Cowboy Redemption,242857,128571.42857142861,112.50000000000003%
bromabakery.com,242857,100000.00000000003,70.00000000000001%
clarionledger.com,242857,14285.71428571429,6.250000000000001%
consequence.net,242857,114285.71428571432,88.88888888888891%
ftw.usatoday.com,242857,-371428.5714285714,-60.46511627906976%
games.usatoday.com,242857,57142.85714285716,30.769230769230777%
kbb.com,242857,28571.42857142858,13.333333333333336%
mensjournal.com,242857,-57142.8571428571,-19.047619047619033%
onceuponachef.com,242857,57142.85714285716,30.769230769230777%
saltandlavender.com,242857,71428.57142857145,41.66666666666667%
sports-reference.com,242857,-42857.14285714284,-14.999999999999991%
tomsguide.com,242857,42857.14285714287,21.428571428571434%
viralstrange.com,242857,171428.57142857148,240.00000000000006%
espndeportes.espn.com,242857,57142.85714285716,30.769230769230777%
Boing Big Eyes,242857,42857.14285714287,21.428571428571434%
Cup Heroes,242857,-185714.2857142855,-43.33333333333331%
Dominoes - Domiones Master,242857,-28571.42857142858,-10.526315789473687%
Infantry Attack: Battle 3D FPS,242857,142857.1428571429,142.85714285714286%
Magic Wool：Arrow Escape Puzzle,242857,14285.71428571429,6.250000000000001%
Merge Away! - Puzzle Adventure,242857,-14285.71428571429,-5.555555555555556%
Prizes by GAMEE: Earn Rewards,242857,-114285.7142857142,-31.99999999999998%
Solitaire - Cool Card Game,242857,-99999.99999999988,-29.16666666666664%
Sudoku No Pop-up Ads,242857,-71428.57142857136,-22.72727272727271%
Word Chums,242857,100000.00000000003,70.00000000000001%
build-a-player.com,242857,-42857.14285714284,-14.999999999999991%
eatingonadime.com,242857,-57142.85714285716,-19.04761904761905%
homeviable.com,242857,171428.57142857148,240.00000000000006%
liquipedia.net,242857,171428.57142857148,240.00000000000006%
pinchofyum.com,242857,128571.4285714286,112.50000000000001%
