Period: 07/27/2026 00:00:00 - 07/27/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/25/2026 00:00:00 - 07/25/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[Android]; Country[United Arab Emirates]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
TradeBuddy - AI Chart Analyst,14286,14285.714285714286,NA
Train Miner: Idle Railway Game,14286,-1371428.5714285711,-98.96907216494844%
Translate On Screen,14286,14285.714285714286,NA
Bubble Word Jam,14286,14285.714285714286,NA
Triple Match City,14286,0.0,0.0%
Truck Simulator : Ultimate,14286,14285.714285714286,NA
Truckers of Europe 3,14286,0.0,0.0%
Tube Video Downloader,14286,14285.714285714286,NA
TuneIn Radio: Music & Sports,14286,0.0,0.0%
Unlimited Mp3 Music Downloader,14286,14285.714285714286,NA
Unscrew Nuts Sort®: Pin Puzzle,14286,-28571.42857142857,-66.66666666666666%
VN - AI Video Editor,14286,14285.714285714286,NA
VPN - fast proxy + secure,14286,14285.714285714286,NA
VPN Pronto : Fast & Secure VPN,14286,14285.714285714286,NA
Bus Escape: Traffic Jam,14286,0.0,0.0%
VectorArrow: Mini Maze,14286,14285.714285714286,NA
Velvet Tiles,14286,14285.714285714286,NA
Video Maker,14286,14285.714285714286,NA
CMM Launcher,14286,14285.714285714286,NA
Virtual Pet Tommy - Cat Game,14286,14285.714285714286,NA
Vita Solitaire for Seniors,14286,0.0,0.0%
Vivid Color Paint By Number,14286,14285.714285714286,NA
Voice Recorder & Voice Memos,14286,14285.714285714286,NA
"WEBTOON: Manga, Comics, Manhwa",14286,-28571.42857142857,-66.66666666666666%
WalkTask-Walking Step Counter,14286,14285.714285714286,NA
Water Goal Tracker,14286,14285.714285714286,NA
Callbreak Game,14286,14285.714285714286,NA
Water Sort! 3D Color Match Puz,14286,0.0,0.0%
Waterslide Tycoon Home Screen,14286,-28571.42857142857,-66.66666666666666%
"WePray: Muslim, Prayer & Qibla",14286,0.0,0.0%
Cannon Fest Android,14286,14285.714285714286,NA
Web Video Cast | Browser to TV,14286,14285.714285714286,NA
What Would You Choose? Rather,14286,0.0,0.0%
Where's My Seat?・Logic Puzzles,14286,14285.714285714286,NA
Car Simulator C63,14286,14285.714285714286,NA
Wifi Password Show: Scan QR,14286,14285.714285714286,NA
Wild Fish,14286,14285.714285714286,NA
Wood Blast,14286,0.0,0.0%
Wood Block - Puzzle Games,14286,14285.714285714286,NA
Wood Block Jam,14286,0.0,0.0%
Wood Escape: Color Block,14286,14285.714285714286,NA
Wooden Slide: Block Escape,14286,14285.714285714286,NA
Cat Prank: Pet Chaos,14286,14285.714285714286,NA
Word Blast: Word Search Games,14286,14285.714285714286,NA
Word Challenge-Daily Word Game,14286,14285.714285714286,NA
"Word Document: DOCX, PDF, XLSX",14286,0.0,0.0%
Chai: Chat AI Platform,14286,0.0,0.0%
Word Sort Fun!,14286,14285.714285714286,NA
Wordle!,14286,0.0,0.0%
Words of Wonders: Zen,14286,0.0,0.0%
Chat Game: Truth or Lie,14286,14285.714285714286,NA
Worms Zone .io - Hungry Snake,14286,0.0,0.0%
X2 Blocks® : 2048 Number Game,14286,-14285.714285714286,-50.0%
XP IPTV,14286,14285.714285714286,NA
YADA: Live Chat & Call,14286,14285.714285714286,NA
YTV Player Pro,14286,14285.714285714286,NA
Yarnzle Stitch,14286,14285.714285714286,NA
Yi iot,14286,-14285.714285714286,-50.0%
Classic Dominoes: Dominos Game,14286,0.0,0.0%
aiMail - Al Email Accounts,14286,14285.714285714286,NA
aka,14286,14285.714285714286,NA
alexandracooks.com,14286,14285.714285714286,NA
Clear Scan - PDF Scanner App,14286,14285.714285714286,NA
appshub.sports.live.cricket.tv.hd,14286,-14285.714285714286,-50.0%
arageek.com,14286,14285.714285714286,NA
banner,14286,-14285.714285714286,-50.0%
Color & Draw : Satisfying Game,14286,0.0,0.0%
businessinsider.com,14286,14285.714285714286,NA
clinic.job1b.com,14286,14285.714285714286,NA
com.arrow.tap.tegara.game.out.puzzle,14286,14285.714285714286,NA
com.hadieditz.ertugrul.urdu,14286,0.0,0.0%
cricbuzz.com,14286,-42857.142857142855,-74.99999999999999%
dailypakistan.com.pk,14286,14285.714285714286,NA
Colorwood Sort Puzzle Game,14286,-28571.42857142857,-66.66666666666666%
dostor.org,14286,14285.714285714286,NA
dubaivacancy.ae,14286,0.0,0.0%
eSound: MP3 Music Player App,14286,0.0,0.0%
Connect Animal,14286,14285.714285714286,NA
espn.com,14286,14285.714285714286,NA
estudeonbr.com,14286,14285.714285714286,NA
genius.com,14286,0.0,0.0%
Cookingo: Perfect Meal,14286,0.0,0.0%
gta.fandom.com,14286,14285.714285714286,NA
hihi2.com,14286,14285.714285714286,NA
homesandgardens.com,14286,14285.714285714286,NA
iDrama – Short Dramas & Reels,14286,0.0,0.0%
iSeey: Speak & Learn English,14286,14285.714285714286,NA
index.hr,14286,14285.714285714286,NA
investing.com,14286,14285.714285714286,NA
Crazy Doctor Prankster Chaos,14286,14285.714285714286,NA
kicker Fußball News,14286,14285.714285714286,NA
kohls.com,14286,14285.714285714286,NA
legit.ng,14286,0.0,0.0%
Cricket Live TV,14286,-85714.28571428572,-85.71428571428571%
mAst: Music Status Video Maker,14286,14285.714285714286,NA
manchestereveningnews.co.uk,14286,14285.714285714286,NA
manoramanews.com,14286,0.0,0.0%
Crossword Go!,14286,-28571.42857142857,-66.66666666666666%
moneycontrol.com,14286,14285.714285714286,NA
multispace,14286,14285.714285714286,NA
navbharattimes.indiatimes.com,14286,14285.714285714286,NA
newsbytesapp.com,14286,14285.714285714286,NA
panlasangpinoy.com,14286,14285.714285714286,NA
pedigreequery.com,14286,14285.714285714286,NA
policycomparisonhub.com,14286,14285.714285714286,NA
DIY Fashion Queen,14286,14285.714285714286,NA
samakalikamalayalam.com,14286,14285.714285714286,NA
skyscrapercity.com,14286,14285.714285714286,NA
snaptube,14286,0.0,0.0%
DOP: Draw One Part,14286,0.0,0.0%
tellyexpress.com,14286,14285.714285714286,NA
thehindu.com,14286,-14285.714285714286,-50.0%
theviralcatcher.info,14286,14285.714285714286,NA
Dancing Cats 2: Music Games,14286,14285.714285714286,NA
urdupoint.com,14286,14285.714285714286,NA
variety.com,14286,14285.714285714286,NA
weezerlite,14286,14285.714285714286,NA
worldometers.info,14286,14285.714285714286,NA
График смен,14286,14285.714285714286,NA
اذكاري - طمئن قلبك بذكر الله,14286,14285.714285714286,NA
السوق المفتوح - OpenSooq,14286,-14285.714285714286,-50.0%
Degoo: 20 GB Cloud Storage,14286,14285.714285714286,NA
فرصتك الذهبية,14286,14285.714285714286,NA
قرأن كامل ماهرالمعيقلي بدون نت,14286,14285.714285714286,NA
كرتون عربي,14286,14285.714285714286,NA
Diamond Painting ASMR Coloring,14286,14285.714285714286,NA
ملكة الموضة | لعبة قصص و تمثيل,14286,14285.714285714286,NA
증권통,14286,14285.714285714286,NA
Differences - Find & Spot It,14286,14285.714285714286,NA
Delivery Rider Life Simulator,14286,14285.714285714286,NA
DocPro: All Document Reader,14286,14285.714285714286,NA
Digging Simulator: Hole Craft,14286,14285.714285714286,NA
Dog Escape: Cute Pet Care Life,14286,14285.714285714286,NA
Donkey Master Donkey Card Game,14286,-28571.42857142857,-66.66666666666666%
Dot Link - Connect the Dots,14286,0.0,0.0%
Drama TV: Drama Shorts Reels,14286,0.0,0.0%
Dragon City: Mobile Adventure,14286,14285.714285714286,NA
DramaRush,14286,-28571.42857142857,-66.66666666666666%
Dream Family - Match 3 Games,14286,0.0,0.0%
Drop Away: Color Puzzle,14286,14285.714285714286,NA
E2PDF SMS Call Backup Restore,14286,14285.714285714286,NA
Dubai Metro App: Route Planner,14286,0.0,0.0%
EA SPORTS FC Soccer Mobile 26,14286,-28571.42857142857,-66.66666666666666%
Easy Message: text w/o contact,14286,14285.714285714286,NA
Easy Wallpaper - HD & Video,14286,0.0,0.0%
English to Hindi Translation,14286,14285.714285714286,NA
Email - All Email Login,14286,14285.714285714286,NA
Enlarge VPN,14286,14285.714285714286,NA
FPS Sniper 2019,14286,14285.714285714286,NA
Fade Master 3D: Barber Shop,14286,14285.714285714286,NA
Farm Jam: Animal Parking Game,14286,14285.714285714286,NA
Famous Blox Show: Fashion Star,14286,14285.714285714286,NA
Fashion Queen: Dress Up Game,14286,0.0,0.0%
Fere Fit,14286,0.0,0.0%
FileRestore_3,14286,14285.714285714286,NA
Fire Aim -Win Diamonds Redeem,14286,14285.714285714286,NA
Find The Cat - Spot It!,14286,14285.714285714286,NA
Flashback: Tricky Fun Riddles,14286,-28571.42857142857,-66.66666666666666%
Flow Color: Pixel Puzzle,14286,14285.714285714286,NA
Fluzy: Learn Language with AI,14286,14285.714285714286,NA
Fruit Fancy,14286,14285.714285714286,NA
Frenzy Screw Puzzle,14286,14285.714285714286,NA
Fruit Merge™: Match Game,14286,-42857.142857142855,-74.99999999999999%
Fun Random Video Chat - Mira,14286,0.0,0.0%
GST -  Simple Calculator & Home,14286,14285.714285714286,NA
Glamee – AI Photo & Video,14286,14285.714285714286,NA
Gas Bill Check Online,14286,14285.714285714286,NA
GlowReels - Earn Money,14286,14285.714285714286,NA
Goods 3D Sorting: Match Games,14286,14285.714285714286,NA
Goods Sort Match - Sorting Fun,14286,14285.714285714286,NA
Gugugaga Penguin Prison Escape,14286,14285.714285714286,NA
Grand Prix Story 2,14286,14285.714285714286,NA
1Tap Cleaner (clear cache),14286,14285.714285714286,NA
Gunship Battle Total Warfare,14286,14285.714285714286,NA
HD Video Player All Formats,14286,0.0,0.0%
HOLLA - Video Call,14286,14285.714285714286,NA
Hazari Grand- 1000 Points Game,14286,-14285.714285714286,-50.0%
Harvest Cubes - Sort Puzzle,14286,14285.714285714286,NA
HeartFlow Launcher,14286,0.0,0.0%
Her Jigsaw Story,14286,14285.714285714286,NA
Hexa Blooms,14286,14285.714285714286,NA
Hidden Object Games: Seek It,14286,0.0,0.0%
HiWaifu: AI Friend & Waifu Hub,14286,0.0,0.0%
Hidden Quest: Seek & Discover,14286,14285.714285714286,NA
Hindi Bible (Pavitra Bible),14286,14285.714285714286,NA
Holy Quran (16 Lines per page),14286,14285.714285714286,NA
Hotel Legacy: Merge Game,14286,14285.714285714286,NA
Hoop Stars,14286,14285.714285714286,NA
Hunt & Seek,14286,14285.714285714286,NA
I am Naughty Gorilla,14286,14285.714285714286,NA
IPTV Smart Player & Stream,14286,14285.714285714286,NA
Idle Zombie Miner: Gold Tycoon,14286,0.0,0.0%
Idle Pizza Production Tycoon,14286,14285.714285714286,NA
InSaver: All Video Downloader,14286,0.0,0.0%
Indian Bikes Driving 3D,14286,14285.714285714286,NA
InterLink Network,14286,14285.714285714286,NA
Jade Mahjong,14286,14285.714285714286,NA
Ivy Wood Block,14286,14285.714285714286,NA
Jawline Exercises & Face Yoga,14286,14285.714285714286,NA
Jigsawscapes® - Jigsaw Puzzles,14286,0.0,0.0%
Jonaxx Stories,14286,14285.714285714286,NA
Kissing Now : Just Match!,14286,14285.714285714286,NA
Keyboard Escape: Speed Parkour,14286,14285.714285714286,NA
Kitty Sort: Twisted Tails,14286,14285.714285714286,NA
"Lang Translator: Voice, Photo",14286,14285.714285714286,NA
Lark Video Player,14286,14285.714285714286,NA
Live Football TV Streaming,14286,14285.714285714286,NA
Line drawing excavator,14286,14285.714285714286,NA
Live Photo Camera:Motion Photo,14286,14285.714285714286,NA
Ludo Buzz - Multiplayer Game,14286,14285.714285714286,NA
Ludo Mate: Online Board Game,14286,14285.714285714286,NA
MP3 Music Player For Android,14286,14285.714285714286,NA
MANGA Plus by SHUEISHA,14286,14285.714285714286,NA
Magic Princess: Dress Up Games,14286,14285.714285714286,NA
Mahjong Scapes®,14286,14285.714285714286,NA
Mahjong Traveler!,14286,14285.714285714286,NA
Marble Group - Color Sort,14286,-42857.142857142855,-74.99999999999999%
Manage Retail Store,14286,14285.714285714286,NA
Marble Sort! - Color Puzzle,14286,14285.714285714286,NA
Match Busters 3D Matching Game,14286,-28571.42857142857,-66.66666666666666%
Mathrubhumi Calendar 2026,14286,14285.714285714286,NA
Merge Fashion: Romance Story,14286,-71428.57142857143,-83.33333333333333%
Meow Galaxy Wallpapers,14286,14285.714285714286,NA
Merge Gardens,14286,14285.714285714286,NA
Messages: SMS Text Messenger,14286,14285.714285714286,NA
Mi Music,14286,14285.714285714286,NA
"Mingle2: Dating, Chat & Meet",14286,14285.714285714286,NA
MindLift,14286,14285.714285714286,NA
Mini Fidget Antistress Games,14286,14285.714285714286,NA
MoboReader: Good Web Novel,14286,0.0,0.0%
Money Sort,14286,14285.714285714286,NA
Mp3 Downloader Download Music,14286,14285.714285714286,NA
Mother Life Simulator: Prank,14286,14285.714285714286,NA
2 Player games : the Challenge,14286,14285.714285714286,NA
Muscle Rush - Smash Running,14286,14285.714285714286,NA
Music Player & MP3 -Play Music,14286,14285.714285714286,NA
My Cafe — Restaurant Game,14286,14285.714285714286,NA
My Talking Hank: Islands,14286,0.0,0.0%
My Monster Babe,14286,14285.714285714286,NA
MyFitnessPal: Calorie Counter,14286,14285.714285714286,NA
Ninja's Creed 2: 3D FPS Game,14286,14285.714285714286,NA
NokoPrint - Mobile Printing,14286,14285.714285714286,NA
Notes - Easy Notepad,14286,0.0,0.0%
2048 Merge Games - M2 Blocks,14286,0.0,0.0%
2248 - merge games,14286,14285.714285714286,NA
29 Master Card Game Offline,14286,14285.714285714286,NA
3 2 5 Offline Fun Card Game,14286,14285.714285714286,NA
OneRoom-movies.news.audiobook,14286,14285.714285714286,NA
3D Bubble Shoot - ASMR Game,14286,14285.714285714286,NA
3D Unscrew Star,14286,14285.714285714286,NA
8 Ball Challenge,14286,14285.714285714286,NA
9gag.com,14286,0.0,0.0%
Parkour Obby: 3D Escape,14286,14285.714285714286,NA
ATOSHI,14286,14285.714285714286,NA
AI Voice Lock Screen: AI Note,14286,14285.714285714286,NA
AI Video Editor - VivaCut,14286,14285.714285714286,NA
Phone Cleaner Master Clean,14286,14285.714285714286,NA
Photo Lab Picture Editor & Art,14286,14285.714285714286,NA
Advanced Download Manager,14286,14285.714285714286,NA
"Picasso: Live TV, Movie & Show",14286,14285.714285714286,NA
Age Calculator - Date of Birth,14286,14285.714285714286,NA
Airport Security,14286,14285.714285714286,NA
Al Quran Bengali কুরআন বাঙালি,14286,14285.714285714286,NA
Alarm Clock for Me,14286,0.0,0.0%
Power Pop Bubbles,14286,14285.714285714286,NA
All Deleted Messages Recovery,14286,14285.714285714286,NA
"All Document Reader: PDF, Word",14286,14285.714285714286,NA
All Language Translate App,14286,14285.714285714286,NA
"All Recovery - Photos, Videos",14286,14285.714285714286,NA
QR & Barcode Scanner: Home,14286,14285.714285714286,NA
All Video Downloader & Home,14286,14285.714285714286,NA
Allure: Alpha Werewolf Stories,14286,14285.714285714286,NA
Angry Birds Friends,14286,14285.714285714286,NA
Animal Hunter: Wild Shooting,14286,-28571.42857142857,-66.66666666666666%
RealmCraft: Mine & Craft World,14286,14285.714285714286,NA
Antistress Relax Fidget Games,14286,14285.714285714286,NA
Annoying Uncle Punch Game,14286,0.0,0.0%
Remote for Hisense,14286,14285.714285714286,NA
Ants Flow: Pixel Color Puzzle!,14286,14285.714285714286,NA
App Lock - Ultra AppLock,14286,14285.714285714286,NA
Royal Match,14286,0.0,0.0%
Armored Robots: Mech Wars PvP,14286,14285.714285714286,NA
Arrow Clear Master: Color Maze,14286,0.0,0.0%
Sand Balls Classic,14286,14285.714285714286,NA
Sandbox In Space,14286,14285.714285714286,NA
Save The Pets,14286,0.0,0.0%
Scientific calculator plus 991,14286,0.0,0.0%
Score! Hero,14286,-14285.714285714286,-50.0%
Score! Match - PvP Soccer,14286,14285.714285714286,NA
Screen Mirroring & Sharing,14286,14285.714285714286,NA
ScreenCraft: 4K Wallpapers,14286,14285.714285714286,NA
Screw Bolts 3D,14286,14285.714285714286,NA
Screw Master Sort Stack,14286,14285.714285714286,NA
Screw Out 3D: Nut Sort Jam,14286,14285.714285714286,NA
Screws: Unscrew Nuts,14286,14285.714285714286,NA
Sea Soul: AI Chat,14286,14285.714285714286,NA
Secret Chat (Random Chat),14286,14285.714285714286,NA
Shark Madness Launcher,14286,-14285.714285714286,-50.0%
Sheikh Sudais Quran Full MP3,14286,14285.714285714286,NA
Shiba Hit,14286,14285.714285714286,NA
Short Box - Short Reels&Dramas,14286,14285.714285714286,NA
Simple Alarm Clock,14286,14285.714285714286,NA
Single Line: Drawing Puzzle,14286,14285.714285714286,NA
Skincare Star: Makeover Story,14286,14285.714285714286,NA
Skincare Time: Makeover ASMR,14286,14285.714285714286,NA
Sky Words: Relax Puzzle Games,14286,14285.714285714286,NA
Smart Clean Pro,14286,14285.714285714286,NA
Snake Car Climber Lite,14286,14285.714285714286,NA
Snake Wiggle Master!,14286,14285.714285714286,NA
Sniper 3D：Gun Shooting Games,14286,14285.714285714286,NA
SoPure Mahjong: Tile Match,14286,14285.714285714286,NA
Solipics,14286,0.0,0.0%
Solitaire - Classic Card Game,14286,14285.714285714286,NA
Solitaire Dragons,14286,14285.714285714286,NA
Solitaire Klondike - Card Game,14286,14285.714285714286,NA
Solitaire Ocean,14286,14285.714285714286,NA
Solitaire Story,14286,14285.714285714286,NA
Space Waves - CrazyGames,14286,0.0,0.0%
Spades Stars - Card Game,14286,14285.714285714286,NA
Special Strike Shooter,14286,14285.714285714286,NA
Speed Stars: Running Game,14286,14285.714285714286,NA
Speed Zap,14286,14285.714285714286,NA
Sprout Network,14286,0.0,0.0%
Sprunki Transformer Monster,14286,14285.714285714286,NA
Status Saver - Download & Save,14286,14285.714285714286,NA
Sticker Book: Color By Number,14286,14285.714285714286,NA
Stickman Fight: Weapon Master,14286,14285.714285714286,NA
Street Soccer：Ultimate Fight,14286,14285.714285714286,NA
Stunt Bike Extreme,14286,-14285.714285714286,-50.0%
Stunt Car Extreme,14286,14285.714285714286,NA
Sugar Craze Match,14286,0.0,0.0%
Super Bear Adventure,14286,-28571.42857142857,-66.66666666666666%
Super Dispatcher:Traffic Jam,14286,14285.714285714286,NA
Super Loop,14286,14285.714285714286,NA
Super Speed Flash Hero Dash,14286,14285.714285714286,NA
Super Toy 3D,14286,-28571.42857142857,-66.66666666666666%
Supermarket Simulator Store,14286,14285.714285714286,NA
Superstore Market 3D Simulator,14286,14285.714285714286,NA
Sushi Roll 3D - ASMR Food Game,14286,14285.714285714286,NA
Swirl and Shoot,14286,14285.714285714286,NA
T VPN: Unlimited Proxy Master,14286,14285.714285714286,NA
TLS Tunnel: Fast Secure VPN,14286,0.0,0.0%
TV Remote for Samsung TV,14286,14285.714285714286,NA
Talking Tom Cat,14286,14285.714285714286,NA
Talking Tom Gold Run,14286,-14285.714285714286,-50.0%
Tamil Calendar 2026,14286,14285.714285714286,NA
"Tasbih Counter - Zikr, Tasbeeh",14286,0.0,0.0%
Temple Run,14286,14285.714285714286,NA
Tennis Clash: Multiplayer Game,14286,14285.714285714286,NA
TeraBoxDL,14286,14285.714285714286,NA
ThaiCupid: Thai Dating App,14286,14285.714285714286,NA
The Bubble Merge,14286,14285.714285714286,NA
The Cursed Dinosaur Isle: Game,14286,14285.714285714286,NA
The Room: Tiny Bot,14286,14285.714285714286,NA
The Spider Nest: Spider Games,14286,14285.714285714286,NA
Tic Tac Toe Glow,14286,0.0,0.0%
Tie Dye,14286,14285.714285714286,NA
Tile Connect - Matching Games,14286,14285.714285714286,NA
Tile Frost-Match Puzzle Game,14286,14285.714285714286,NA
Tile Goods - Triple Match,14286,14285.714285714286,NA
Tile Sort Puzzle Game,14286,14285.714285714286,NA
Tilt Guard: Hide your Screen,14286,14285.714285714286,NA
Timeline Up,14286,14285.714285714286,NA
Toon Drama: Watch & Earn Cash,14286,-14285.714285714286,-50.0%
Townstore: Supermarket 3D Sim,14286,14285.714285714286,NA
Toy Car: Traffic Jam,14286,14285.714285714286,NA
Tractor Delivery Farm,14286,0.0,0.0%
Traffic Rider,14286,0.0,0.0%
Translate - Translator,14286,14285.714285714286,NA
Travel Match,14286,14285.714285714286,NA
Tressette in 4,14286,14285.714285714286,NA
Tribal Art Coloring Book,14286,14285.714285714286,NA
Triple Tile: Match Puzzle Game,14286,14285.714285714286,NA
Truth Bible: Audio+Verse,14286,14285.714285714286,NA
Ultra Zoom Camera HD,14286,0.0,0.0%
Unscrew Frenzy 3D,14286,-42857.142857142855,-74.99999999999999%
Urban Sniper,14286,14285.714285714286,NA
VPN Hotspot Shield: Proxy VPN,14286,14285.714285714286,NA
VPN UK - Secure VPN Proxy,14286,14285.714285714286,NA
VPN secure fast proxy by GOVPN,14286,0.0,0.0%
Vava VPN,14286,14285.714285714286,NA
Vela Reels,14286,14285.714285714286,NA
"Video Downloader, Download All",14286,14285.714285714286,NA
Video Player All Format HD,14286,-14285.714285714286,-50.0%
Video downloader for HD Video,14286,14285.714285714286,NA
Video to MP3 - Video to Audio,14286,14285.714285714286,NA
Vita Spider Solitaire,14286,14285.714285714286,NA
Voice Recorder,14286,0.0,0.0%
Voice Recorder Pro,14286,14285.714285714286,NA
Walk Master - Step Counter,14286,14285.714285714286,NA
War Drone: 3D Shooting Games,14286,14285.714285714286,NA
Water Intake Reminder,14286,14285.714285714286,NA
Water Match® - ASMR Water Sort,14286,0.0,0.0%
Water Sort Puz - Color Game,14286,14285.714285714286,NA
Wavrge,14286,14285.714285714286,NA
Weather Forecast - Live Alerts,14286,-14285.714285714286,-50.0%
Weather and fishing Angler USA,14286,14285.714285714286,NA
Web Scanner - Dual App,14286,14285.714285714286,NA
What The Fight,14286,14285.714285714286,NA
Where Is? Find Hidden Objects,14286,14285.714285714286,NA
Whist Game لعبة الويست,14286,14285.714285714286,NA
"WiFi App: passwords, hotspots",14286,14285.714285714286,NA
WiFi Master - Smart Tools,14286,14285.714285714286,NA
Wisdom Quotes: Wise Words,14286,14285.714285714286,NA
Wood Block -Sudoku Puzzle Game,14286,14285.714285714286,NA
Wood Block Journey,14286,14285.714285714286,NA
Wood Screw – Nuts and Bolts,14286,14285.714285714286,NA
Woodoku - Wood Block Puzzle,14286,-42857.142857142855,-74.99999999999999%
Woody Block Puzzle ®,14286,-14285.714285714286,-50.0%
Wool Craze,14286,14285.714285714286,NA
Word Connect Association,14286,0.0,0.0%
Word Domination,14286,14285.714285714286,NA
Word Screw: 3D Screw Puzzle,14286,0.0,0.0%
Word Search Bliss,14286,-14285.714285714286,-50.0%
Word Yoga: Daily & Unlimited,14286,0.0,0.0%
Words of Wonders: Guru,14286,14285.714285714286,NA
Wordscapes Solitaire,14286,14285.714285714286,NA
World Craft: Block Craftsman,14286,14285.714285714286,NA
World War Heroes — WW2 PvP FPS,14286,14285.714285714286,NA
XMEye,14286,14285.714285714286,NA
XVX Video Downloader & Player,14286,14285.714285714286,NA
YCC365 Plus,14286,0.0,0.0%
Yarn Sort 3D: Jam Puzzle,14286,14285.714285714286,NA
Yeet Away - Block Logic Game,14286,14285.714285714286,NA
Your Vj,14286,0.0,0.0%
Zen Mahjong Daily,14286,14285.714285714286,NA
Ziicam-android,14286,14285.714285714286,NA
akhbarona.com,14286,14285.714285714286,NA
aljadeed.tv,14286,14285.714285714286,NA
alzool.news,14286,14285.714285714286,NA
androidpolice.com,14286,14285.714285714286,NA
arabic.animalgoodnews.com,14286,-28571.42857142857,-66.66666666666666%
asianetnews.com,14286,0.0,0.0%
bengali.abplive.com,14286,14285.714285714286,NA
biblegateway.com,14286,14285.714285714286,NA
bloodyelbow.com,14286,14285.714285714286,NA
buzzArab Arab & Muslim Dating,14286,-14285.714285714286,-50.0%
com.cricketlive.tvr.cricketlive.startv,14286,14285.714285714286,NA
com.sports.live.cricket.tv.hd,14286,0.0,0.0%
dailycannon.com,14286,14285.714285714286,NA
dailyrecord.co.uk,14286,14285.714285714286,NA
de.tennis.com,14286,14285.714285714286,NA
deccanherald.com,14286,14285.714285714286,NA
eFootball™,14286,14285.714285714286,NA
echoinglight.cc,14286,14285.714285714286,NA
education.sakshi.com,14286,14285.714285714286,NA
en.clickpetroleoegas.com.br,14286,0.0,0.0%
espncricinfo.com,14286,0.0,0.0%
footyheadlines.com,14286,0.0,0.0%
goal.com,14286,0.0,0.0%
goldprice.org,14286,14285.714285714286,NA
gossiplankanews.com,14286,14285.714285714286,NA
hindi.webdunia.com,14286,14285.714285714286,NA
i9VPN - Secure & Fast Proxy,14286,0.0,0.0%
"iQIYI - Drama, Anime, Show",14286,14285.714285714286,NA
imei.info,14286,14285.714285714286,NA
interestingengineering.com,14286,14285.714285714286,NA
irishmirror.ie,14286,14285.714285714286,NA
jagran.com,14286,0.0,0.0%
job.playingnice.top,14286,0.0,0.0%
latimes.com,14286,14285.714285714286,NA
lp.followriches.com,14286,14285.714285714286,NA
m.economictimes.com,14286,-28571.42857142857,-66.66666666666666%
m.thepeninsulaqatar.com,14286,14285.714285714286,NA
malayalam.indianexpress.com,14286,14285.714285714286,NA
manik.dainikshikkhabarta.com,14286,-14285.714285714286,-50.0%
mardm.lumingaze.com,14286,14285.714285714286,NA
merriam-webster.com,14286,14285.714285714286,NA
mirror.co.uk,14286,14285.714285714286,NA
myTuner FM Radio App,14286,14285.714285714286,NA
nostra.glance.com,14286,14285.714285714286,NA
parkour race: race battle,14286,0.0,0.0%
pixlr.com,14286,14285.714285714286,NA
pressvtx.cc,14286,14285.714285714286,NA
royaleapi.com,14286,14285.714285714286,NA
rtvonline.com,14286,14285.714285714286,NA
skysports.com,14286,14285.714285714286,NA
stories.apexnews-af.com,14286,14285.714285714286,NA
tamil.mykhel.com,14286,14285.714285714286,NA
tastesoflizzyt.com,14286,14285.714285714286,NA
thebohochica.com,14286,14285.714285714286,NA
thenationalnews.com,14286,14285.714285714286,NA
time.is,14286,14285.714285714286,NA
travelreveal.com,14286,14285.714285714286,NA
treatment.vivoraclinic.com,14286,14285.714285714286,NA
vlr.gg,14286,14285.714285714286,NA
wordunscrambler.me,14286,14285.714285714286,NA
ynet,14286,14285.714285714286,NA
Дурак,14286,14285.714285714286,NA
اغاني تركية بدون نت 2026,14286,14285.714285714286,NA
الكتاب المقدس مسموع بدون نت,14286,14285.714285714286,NA
تحفيظ القرآن الكريم - Tahfiz,14286,14285.714285714286,NA
شاشة مغلقة- الإنجليزية WordBit,14286,14285.714285714286,NA
كتاب التوحيد,14286,14285.714285714286,NA
كرتون عربي-Android,14286,14285.714285714286,NA
كلمات كراش - لعبة تسلية وتحدي ,14286,0.0,0.0%
ملحمة الكلمات : كلمات متقاطعة,14286,14285.714285714286,NA
ইংরেজি উচ্চারণ সহ বাংলা অর্থ,14286,14285.714285714286,NA
튜브메이트 3 TubeMate 3,14286,0.0,0.0%
튜브메이트 TubeMate YouTube Downloader,14286,14285.714285714286,NA
Dig Deep,14286,14285.714285714286,NA
Dice Dreams™️,14286,14285.714285714286,NA
Document Scanner : PDF Creator,14286,14285.714285714286,NA
Dig This!,14286,14285.714285714286,NA
Domino Cash Legends,14286,14285.714285714286,NA
Domino Classic Online,14286,0.0,0.0%
Dominoes - classic domino game,14286,14285.714285714286,NA
Don’t Look Back-mini launcher,14286,14285.714285714286,NA
Dootchi: Chat with AI Chars,14286,-28571.42857142857,-66.66666666666666%
Double Number Merging,14286,14285.714285714286,NA
Download video no watermark,14286,14285.714285714286,NA
Dr. Driving,14286,0.0,0.0%
Dragon Rescue: Save the Girl,14286,14285.714285714286,NA
DramaChest: Watch & Earn,14286,14285.714285714286,NA
DramaStack: Short Drama&Series,14286,14285.714285714286,NA
Dramania,14286,14285.714285714286,NA
Draw 2 Save Doge,14286,0.0,0.0%
Draw To Smash - Draw Puzzle,14286,14285.714285714286,NA
