Period: 07/27/2026 00:00:00 - 07/27/2026 23:00:00  UTC (+00:00)
Comparison Period: 07/25/2026 00:00:00 - 07/25/2026 23:00:00  UTC (+00:00)
Include Filters: Accepts JS[TRUE]; OS[Android]; Country[Qatar]
Exclude Filters: 
Bulk Include Filters: 
Bulk Exclude Filters: 
OrderBy: Auctions DESC
App Name,Auctions,Auctions CHG(abs),Auctions CHG(rel)
Gold Rush: Frozen Farm,NA,-14285.714285714286,-100.0%
Goods Challenge - Sort Master,NA,-14285.714285714286,-100.0%
HD Streamz,NA,-14285.714285714286,-100.0%
HelloTalk - Learn Languages,NA,-28571.428571428572,-100.0%
Hexa Sort,NA,-14285.714285714286,-100.0%
Hugmi – Chat & Connect,NA,-14285.714285714286,-100.0%
IPTV Player - Smart Live TV,NA,-14285.714285714286,-100.0%
Idle Oil Well,NA,-14285.714285714286,-100.0%
Island Builder Simulation,NA,-14285.714285714286,-100.0%
Kik — Messaging & Chat App,NA,-28571.428571428572,-100.0%
Kill Shot Bravo: 3D Sniper FPS,NA,-14285.714285714286,-100.0%
Knife Tower: Troll Master,NA,-14285.714285714286,-100.0%
Lava Rock: Mega Spins,NA,-14285.714285714286,-100.0%
Live Football TV - HD Matches,NA,-14285.714285714286,-100.0%
Live Player: Watch TV & Movies,NA,-14285.714285714286,-100.0%
Ludo Party : Dice Board Game,NA,-14285.714285714286,-100.0%
Lunch Box Ready,NA,-14285.714285714286,-100.0%
Mechanic 3D My Favorite Car,NA,-14285.714285714286,-100.0%
MeloShort-Movies&Dramas,NA,-14285.714285714286,-100.0%
Merge Home Master,NA,-14285.714285714286,-100.0%
Mini Challenges: Calm Games,NA,-14285.714285714286,-100.0%
Mini Football Games: Tap Rush_com.mini.football.filter.games,NA,-14285.714285714286,-100.0%
Move People,NA,-14285.714285714286,-100.0%
Muslim Pro: Quran Athan Prayer,NA,-14285.714285714286,-100.0%
NOOB PLAY: Human Ragdoll,NA,-14285.714285714286,-100.0%
Nextbots In Playground mod,NA,-14285.714285714286,-100.0%
Nut Sort-Color Puzzle Game,NA,-28571.428571428572,-100.0%
Obby Parkour: Mini Games,NA,-14285.714285714286,-100.0%
PDF Reader – Read & Manage,NA,-14285.714285714286,-100.0%
Parkour Obby: 3D Escape,NA,-14285.714285714286,-100.0%
Phone Clean Pro,NA,-14285.714285714286,-100.0%
Photo Recovery AI,NA,-14285.714285714286,-100.0%
Prehistoric Craft,NA,-14285.714285714286,-100.0%
Puppet Smash,NA,-14285.714285714286,-100.0%
Pyramid Solitaire - Card Games,NA,-14285.714285714286,-100.0%
Relax Mini Games,NA,-14285.714285714286,-100.0%
Resize Brain Monster Parkour,NA,-14285.714285714286,-100.0%
Rolling Ball Sky Escape,NA,-14285.714285714286,-100.0%
Rope and Demolish,NA,-14285.714285714286,-100.0%
Screw Pin Jam Puzzle,NA,-14285.714285714286,-100.0%
Screw Sort: Nuts Bolts Puzzle,NA,-14285.714285714286,-100.0%
Sheep Master: Animal Escape,NA,-14285.714285714286,-100.0%
Smart Cleaner: Phone Care Pro,NA,-14285.714285714286,-100.0%
Solitaire Word Quest,NA,-14285.714285714286,-100.0%
SortPuz™: Water Sort Puzzle,NA,-14285.714285714286,-100.0%
Spider Solitaire Classic Games,NA,-14285.714285714286,-100.0%
StarMaker: Sing Karaoke Songs,NA,-14285.714285714286,-100.0%
Super Toy 3D,NA,-28571.428571428572,-100.0%
SweepClean,NA,-14285.714285714286,-100.0%
Tap Fun: Party Games,NA,-14285.714285714286,-100.0%
Tiles in Hole: Black Hole,NA,-14285.714285714286,-100.0%
Top Eleven Be a Soccer Manager,NA,-14285.714285714286,-100.0%
Tube Video Downloader,NA,-14285.714285714286,-100.0%
Universal RemoteControl for TV,NA,-14285.714285714286,-100.0%
Vanced,NA,-28571.428571428572,-100.0%
Vedu,NA,-28571.428571428572,-100.0%
"Video Downloader, Download All",NA,-14285.714285714286,-100.0%
Village Quest: Build & Explore,NA,-14285.714285714286,-100.0%
War Zone: Fight For Homeland,NA,-14285.714285714286,-100.0%
Way2News Daily News App,NA,-28571.428571428572,-100.0%
Wood Block Jam,NA,-14285.714285714286,-100.0%
Woodber - Classic Number Game,NA,-28571.428571428572,-100.0%
Worm Family - Eat em All,NA,-14285.714285714286,-100.0%
Zen Mahjong Daily,NA,-14285.714285714286,-100.0%
alk.crichub.live.sports.live.cricket.tv.hd,NA,-14285.714285714286,-100.0%
com.semanjix.sports.livecricket.tensports,NA,-14285.714285714286,-100.0%
com.streaming.solution.gtv.live,NA,-14285.714285714286,-100.0%
dnaindia.com,NA,-14285.714285714286,-100.0%
fahadriaz.sports.live.cricket.tv.hd.streaming,NA,-14285.714285714286,-100.0%
mc.sports.live.cricket.tv.hd,NA,-14285.714285714286,-100.0%
merriam-webster.com,NA,-14285.714285714286,-100.0%
oxy.sports.livecrickettv.hd.streaming,NA,-28571.428571428572,-100.0%
rayanworld.com,NA,-14285.714285714286,-100.0%
zeta - Create Your Own Story,NA,-14285.714285714286,-100.0%
الملكة حاسبة حمل و دورة شهرية,NA,-14285.714285714286,-100.0%
AMAZE!,NA,-28571.428571428572,-100.0%
Airplane Pro: Flight Simulator,NA,-14285.714285714286,-100.0%
Akinator,NA,-14285.714285714286,-100.0%
Alarm - Alarm Clock & Home,NA,-14285.714285714286,-100.0%
Amer: Cop Pursuit,NA,-14285.714285714286,-100.0%
App Lock - Applock Fingerprint,NA,-14285.714285714286,-100.0%
Arrow Away: Tap Escape Puzzle!,NA,-42857.142857142855,-100.0%
Arrow Puzzle - Arrow Madness,NA,-28571.428571428572,-100.0%
Arrows - Mania Game,NA,-14285.714285714286,-100.0%
Bad Parenting 1: Mr Red Face,NA,-14285.714285714286,-100.0%
Ball Sort - Color Puzzle Game,NA,-14285.714285714286,-100.0%
Ball Sort Genius - Puzzle Game,NA,-14285.714285714286,-100.0%
Bike VS Bus Racing Games,NA,-14285.714285714286,-100.0%
Block Away: Slide Color Master,NA,-14285.714285714286,-100.0%
Block Craft 3D：Building Game,NA,-42857.142857142855,-100.0%
Blockanza: Block Puzzle,NA,-14285.714285714286,-100.0%
BonusTV Pro,NA,-28571.428571428572,-100.0%
Booty Slam Launcher Plus,NA,-14285.714285714286,-100.0%
Bubble Pop! - Shooter Puzzle,NA,-14285.714285714286,-100.0%
Bubble Pop! Cannon Shooter,NA,-14285.714285714286,-100.0%
Bubble Shooter: Bubble Pop,NA,-14285.714285714286,-100.0%
Burraco - Italiano Carte,NA,-14285.714285714286,-100.0%
Bus Craze - Traffic Jam Puzzle,NA,-14285.714285714286,-100.0%
CALCU Stylish Basic Calculator,NA,-14285.714285714286,-100.0%
Callbreak Master 3 - Card Game,NA,-28571.428571428572,-100.0%
Callbreak Superstar,NA,-14285.714285714286,-100.0%
Card Game 29,NA,-14285.714285714286,-100.0%
Cat Simulator: My Pets,NA,-14285.714285714286,-100.0%
Chaos Drink Sort: Water Puzzle,NA,-14285.714285714286,-100.0%
ClapHome,NA,-14285.714285714286,-100.0%
Clean Up ASMR,NA,-14285.714285714286,-100.0%
Color Clash,NA,-28571.428571428572,-100.0%
Conquer the Tower: Takeover,NA,-14285.714285714286,-100.0%
Cookingo: Perfect Meal,NA,-42857.142857142855,-100.0%
Cricclubs Mobile,NA,-28571.428571428572,-100.0%
Cricket Live TV Streaming,NA,-14285.714285714286,-100.0%
Crossword Go!,NA,-71428.57142857143,-100.0%
Cube Tap Sort,NA,-14285.714285714286,-100.0%
DIY RGB Mechanical Keyboard,NA,-14285.714285714286,-100.0%
Decor Match,NA,-14285.714285714286,-100.0%
Dragon City: Mobile Adventure,NA,-14285.714285714286,-100.0%
DramaRush,NA,-28571.428571428572,-100.0%
Draw & Ride!,NA,-14285.714285714286,-100.0%
Draw Happy Police: Save all,NA,-14285.714285714286,-100.0%
Drift Dudes,NA,-14285.714285714286,-100.0%
Driving Zone,NA,-14285.714285714286,-100.0%
Duck Blast Launcher,NA,-28571.428571428572,-100.0%
Erasure Master: Fun Puzzle,NA,-14285.714285714286,-100.0%
FR Legends,NA,-14285.714285714286,-100.0%
Family Tree! - Logic Puzzles,NA,-14285.714285714286,-100.0%
Food Match 3D: Tile Puzzle,NA,-14285.714285714286,-100.0%
FreeCell Solitaire,NA,-28571.428571428572,-100.0%
GOAL - Football News & Scores,NA,-14285.714285714286,-100.0%
GROWLR: Gay Bears Near You,NA,-14285.714285714286,-100.0%
"Gallery - Photo Gallery, Album",NA,-28571.428571428572,-100.0%
Geometry Dash Meltdown,NA,-14285.714285714286,-100.0%
Ghost Sniper: War FPS Shooter,NA,-28571.428571428572,-100.0%
Global City: Building Games,NA,-14285.714285714286,-100.0%
Golem Rise: Craft Arena,NA,-14285.714285714286,-100.0%
Goods Sort™ - Sorting Games,NA,-14285.714285714286,-100.0%
Goods Triple Sort: Puzzle Game,NA,-14285.714285714286,-100.0%
Hair Tattoo: Barber Shop Game,NA,-14285.714285714286,-100.0%
Hamro Patro : Nepali Calendar,NA,-57142.857142857145,-100.0%
Hexa Away,NA,-14285.714285714286,-100.0%
HiMelody: Offline Pure Music,NA,-14285.714285714286,-100.0%
Highway Truck Simulator,NA,-14285.714285714286,-100.0%
I am Silly Cat,NA,-14285.714285714286,-100.0%
Ice Scream 8: Final Chapter,NA,-14285.714285714286,-100.0%
Icecream Cone Cupcake Baking,NA,-14285.714285714286,-100.0%
Indian Bike Gangster Simulator,NA,-14285.714285714286,-100.0%
Jewel Blast Dragon - No Wifi,NA,-14285.714285714286,-100.0%
Jewelry Women Jewellery Photo,NA,-14285.714285714286,-100.0%
King Escape: King Castle,NA,-14285.714285714286,-100.0%
King Of Steering - KOS Drift,NA,-14285.714285714286,-100.0%
Knit Away,NA,-14285.714285714286,-100.0%
Letterboxd,NA,-14285.714285714286,-100.0%
Live Cricket TV 2026,NA,-14285.714285714286,-100.0%
Live Football TV Streaming,NA,-14285.714285714286,-100.0%
Livetalk - Live Video Chat,NA,-14285.714285714286,-100.0%
Loklok：HD Movie&TV,NA,-14285.714285714286,-100.0%
Ludo Quick: Multiplayer Game,NA,-14285.714285714286,-100.0%
MANGA Plus by SHUEISHA,NA,-14285.714285714286,-100.0%
MEEFF - Make Global Friends,NA,-14285.714285714286,-100.0%
Merge Archers: Bow and Arrow,NA,-14285.714285714286,-100.0%
Merge Studio: Fashion Makeover,NA,-14285.714285714286,-100.0%
Mico - Widget & Live Wallpaper,NA,-14285.714285714286,-100.0%
Mini Fidget Antistress Games,NA,-14285.714285714286,-100.0%
Mini-games for Obby,NA,-14285.714285714286,-100.0%
MixReels,NA,-14285.714285714286,-100.0%
Music Player - just LISTENit,NA,-14285.714285714286,-100.0%
My Device Info - View your com,NA,-14285.714285714286,-100.0%
My Sticker Room - Decor Game,NA,-28571.428571428572,-100.0%
Nova Launcher: Home Screen,NA,-85714.28571428572,-100.0%
NovelaGo - Read Novels & Books,NA,-14285.714285714286,-100.0%
OLX: Buy & Sell Near You,NA,-14285.714285714286,-100.0%
Obby World: For Brainrot,NA,-14285.714285714286,-100.0%
Obby bike: Parkour Adventure,NA,-28571.428571428572,-100.0%
Pair Pop: Solitaire Match,NA,-14285.714285714286,-100.0%
Passion Drama Pro,NA,-57142.857142857145,-100.0%
Payback 2 - The Battle Sandbox,NA,-14285.714285714286,-100.0%
Phone Cleaner - AI Cleaner,NA,-14285.714285714286,-100.0%
Piano Fire 2: Slide Challenge,NA,-14285.714285714286,-100.0%
Pixel Art Coloring: Art Games,NA,-14285.714285714286,-100.0%
Prison Blox Obby Parkour,NA,-14285.714285714286,-100.0%
Profile Perfect,NA,-14285.714285714286,-100.0%
Pure Tuber: Video & MP3 Player,NA,-28571.428571428572,-100.0%
Queens Master: Sudoku Puzzle,NA,-14285.714285714286,-100.0%
RUSH: Xtreme,NA,-42857.142857142855,-100.0%
Relax Toys Games,NA,-28571.428571428572,-100.0%
Retro,NA,-14285.714285714286,-100.0%
Retro-2024-V2_Asia,NA,-14285.714285714286,-100.0%
Rope Hero: Vice Town,NA,-14285.714285714286,-100.0%
Royal Smash! - Physics Puzzle,NA,-14285.714285714286,-100.0%
Rummy - Classic Card Game,NA,-14285.714285714286,-100.0%
Screwzle 3D: Screw Puzzle,NA,-14285.714285714286,-100.0%
Secure Super VPN,NA,-28571.428571428572,-100.0%
Shuriken Cut,NA,-14285.714285714286,-100.0%
Snake Rush Run,NA,-14285.714285714286,-100.0%
Soccer Manager 2026 - Football,NA,-14285.714285714286,-100.0%
Solo Music,NA,-14285.714285714286,-100.0%
Spades: Classic Card Games,NA,-42857.142857142855,-100.0%
Speed Keyboard: Parkour Escape - Apps on Google Play,NA,-14285.714285714286,-100.0%
Sports One Live Cricket TV HD,NA,-14285.714285714286,-100.0%
State.io — Conquer the World,NA,-28571.428571428572,-100.0%
Stick Fun Party: Mini Games,NA,-14285.714285714286,-100.0%
Suzy's Food Restaurant Game,NA,-14285.714285714286,-100.0%
TNT Block Blast,NA,-14285.714285714286,-100.0%
Teen Patti Gold:3 Patti Rummy,NA,-14285.714285714286,-100.0%
Telugu Calendar 2026 తెలుగు,NA,-14285.714285714286,-100.0%
Timemark: Photo Proof,NA,-14285.714285714286,-100.0%
Tower Control Manager,NA,-14285.714285714286,-100.0%
Towing Race,NA,-14285.714285714286,-100.0%
UNO!™,NA,-14285.714285714286,-100.0%
Universal TV Remote for All TV,NA,-14285.714285714286,-100.0%
Unscrew Frenzy 3D,NA,-14285.714285714286,-100.0%
VibeCast-VistaWave,NA,-14285.714285714286,-100.0%
VibeShort: AI Comic Dramas,NA,-14285.714285714286,-100.0%
Video Player All Format HD,NA,-28571.428571428572,-100.0%
Vita Solitaire for Seniors,NA,-14285.714285714286,-100.0%
"WPS Office-PDF, Word, Sheet",NA,-14285.714285714286,-100.0%
Water Sort: Color Match,NA,-14285.714285714286,-100.0%
Web Master: Stickman Superhero,NA,-14285.714285714286,-100.0%
WebNovel,NA,-42857.142857142855,-100.0%
Wood Block Puzzle Games,NA,-14285.714285714286,-100.0%
Woodoku - Wood Block Puzzle,NA,-42857.142857142855,-100.0%
Woody Sort: Color Puzzle,NA,-14285.714285714286,-100.0%
XPlayer - Offline Video Player,NA,-14285.714285714286,-100.0%
Yahoo Mail: Email & Planner,NA,-28571.428571428572,-100.0%
ZombieCraft: Zombie Apocalypse,NA,-14285.714285714286,-100.0%
appshub.livecrickettv.hd.streaming,NA,-14285.714285714286,-100.0%
appshub.sports.livecrickettv.hd.streaming,NA,-14285.714285714286,-100.0%
com.shag.starsports.tv.cricstarforyou,NA,-14285.714285714286,-100.0%
creativebloq.com,NA,-14285.714285714286,-100.0%
dailymotion.com,NA,-42857.142857142855,-100.0%
donyayadonya.com,NA,-14285.714285714286,-100.0%
iPlayer Lite- Video Plalyer,NA,-14285.714285714286,-100.0%
ikman - Everything Sells,NA,-28571.428571428572,-100.0%
monitor-the-situation.com,NA,-14285.714285714286,-100.0%
navbharattimes.indiatimes.com,NA,-14285.714285714286,-100.0%
oxy.sports.livecrickettv.streaming.hd,NA,-14285.714285714286,-100.0%
si.com,NA,-14285.714285714286,-100.0%
t3.com,NA,-14285.714285714286,-100.0%
اذكار الصباح والمساء - الشامل,NA,-14285.714285714286,-100.0%
ملكة الموضة | لعبة قصص و تمثيل,NA,-14285.714285714286,-100.0%
نبض Nabd - اخبار العالم ، عاجل,NA,-85714.28571428572,-100.0%
All PDF Tools,NA,-14285.714285714286,-100.0%
Animash,NA,-14285.714285714286,-100.0%
Arrow Away: Tap Puzzle Game,NA,-14285.714285714286,-100.0%
Avatar Life World: My Story,NA,-14285.714285714286,-100.0%
Ball Brawl 3D - Soccer Cup,NA,-14285.714285714286,-100.0%
Ball Sort: Sorting-Bubble Sort,NA,-28571.428571428572,-100.0%
Block Fighter: Boxing Battle,NA,-14285.714285714286,-100.0%
Blockman Go,NA,-14285.714285714286,-100.0%
Bottle Flip Era: Fun 3D Game,NA,-14285.714285714286,-100.0%
Bubble Shooter Genies,NA,-14285.714285714286,-100.0%
Bubble Word Jam,NA,-14285.714285714286,-100.0%
Bus Escape: Traffic Jam,NA,-42857.142857142855,-100.0%
Candyville:Avatar City,NA,-14285.714285714286,-100.0%
Carrom Master:Board Game,NA,-14285.714285714286,-100.0%
Checkers - Online & Offline,NA,-14285.714285714286,-100.0%
Clear Magnifier,NA,-14285.714285714286,-100.0%
Color Phone: Call Screen Theme,NA,-14285.714285714286,-100.0%
Cosplaydom,NA,-14285.714285714286,-100.0%
Crostic Crossword－Word Puzzles,NA,-14285.714285714286,-100.0%
Currency Converter,NA,-14285.714285714286,-100.0%
Diamond Color Sort - Gems Art,NA,-14285.714285714286,-100.0%
Drama Journey - Short Dramas,NA,-14285.714285714286,-100.0%
Dramania,NA,-28571.428571428572,-100.0%
Draw Line Help Mob,NA,-14285.714285714286,-100.0%
Easy Notes - Note Taking Apps,NA,-14285.714285714286,-100.0%
Escape Challenge: Survival Run,NA,-14285.714285714286,-100.0%
Fastlane: Road to Revenge,NA,-14285.714285714286,-100.0%
Frost World - Snow Survival,NA,-14285.714285714286,-100.0%
"GPS Camera: Geotag Photos, Map",NA,-14285.714285714286,-100.0%
Ganby - Filipino Dating & Chat,NA,-14285.714285714286,-100.0%
GoGo,NA,-14285.714285714286,-100.0%
Golf Rival - Multiplayer Game,NA,-14285.714285714286,-100.0%
Gossip Harbor: Merge & Story,NA,-14285.714285714286,-100.0%
Hareeg 14,NA,-14285.714285714286,-100.0%
Hexa Block Jam: Color Puzzle,NA,-14285.714285714286,-100.0%
Hill Climb Racing,NA,-14285.714285714286,-100.0%
Idle Lumber Empire: Tycoon Inc,NA,-14285.714285714286,-100.0%
Iron Suit: Superhero Simulator,NA,-14285.714285714286,-100.0%
Jigsaw Puzzles - Block Puzzle,NA,-14285.714285714286,-100.0%
Kissing Time: Match Love,NA,-14285.714285714286,-100.0%
LOKBOX: Pocket Cinema,NA,-14285.714285714286,-100.0%
Live Cricket TV HD,NA,-57142.857142857145,-100.0%
Love & Peace - Goods Sorting,NA,-14285.714285714286,-100.0%
Ludo Superstar - Fun Game,NA,-28571.428571428572,-100.0%
Mackolik Live Score | M Scores,NA,-42857.142857142855,-100.0%
Merge Dragons!,NA,-14285.714285714286,-100.0%
Mills | Nine Men's Morris,NA,-28571.428571428572,-100.0%
Mods for Minecraft | Addons,NA,-14285.714285714286,-100.0%
Music Star: Dress Up & Live,NA,-14285.714285714286,-100.0%
My Talking Angela,NA,-28571.428571428572,-100.0%
Number Master: Run and merge,NA,-14285.714285714286,-100.0%
Obby Bike Driving City Parkour,NA,-14285.714285714286,-100.0%
Offroad Runner,NA,-14285.714285714286,-100.0%
Pet Pals : Play and Win,NA,-14285.714285714286,-100.0%
Phone Merge Master,NA,-14285.714285714286,-100.0%
Pixel Maze,NA,-14285.714285714286,-100.0%
Provide Lite-Epic Play,NA,-14285.714285714286,-100.0%
Puzzle Time: Brainy Challenge,NA,-14285.714285714286,-100.0%
Race Max Pro - Car Racing Game,NA,-14285.714285714286,-100.0%
Robbery Bob - King of Sneak,NA,-14285.714285714286,-100.0%
Rope Tangle: Puzzle Master,NA,-28571.428571428572,-100.0%
Ryn VPN - Super VPN Secure,NA,-14285.714285714286,-100.0%
Share apps(In The Form Of Apk),NA,-14285.714285714286,-100.0%
Slow Mo Run,NA,-14285.714285714286,-100.0%
Solitaire - Puzzle Images,NA,-14285.714285714286,-100.0%
Spider Fighting: Hero Game,NA,-14285.714285714286,-100.0%
Sprunki Beat 2,NA,-14285.714285714286,-100.0%
Stickman Demon Fight Warrior,NA,-14285.714285714286,-100.0%
Swahili Bible Offline,NA,-14285.714285714286,-100.0%
Tamily,NA,-14285.714285714286,-100.0%
Tennis Clash: Multiplayer Game,NA,-14285.714285714286,-100.0%
Triple Tile Mahjong,NA,-14285.714285714286,-100.0%
Ultimate Snake Clash,NA,-28571.428571428572,-100.0%
Urban Food Delivery Game,NA,-14285.714285714286,-100.0%
Video Downloader & Player HD,NA,-14285.714285714286,-100.0%
Video downloader for HD Video,NA,-14285.714285714286,-100.0%
Waa Creation : Pika Hub,NA,-14285.714285714286,-100.0%
WiFi Map: WiFi QR Scanner,NA,-14285.714285714286,-100.0%
Wood Screw – Nuts and Bolts,NA,-14285.714285714286,-100.0%
Word Crossy - A crossword game,NA,-14285.714285714286,-100.0%
Yarn Loop,NA,-14285.714285714286,-100.0%
Zyvora,NA,-14285.714285714286,-100.0%
appshub.sports.livecrickettv.streaming.hd,NA,-14285.714285714286,-100.0%
dailypakistan.com.pk,NA,-14285.714285714286,-100.0%
eisamay.com,NA,-14285.714285714286,-100.0%
lagged.com,NA,-14285.714285714286,-100.0%
newsday.co.za,NA,-14285.714285714286,-100.0%
prothomalo.com,NA,-14285.714285714286,-100.0%
tamil.oneindia.com,NA,-28571.428571428572,-100.0%
